stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
2921B,,used,2006 Chevrolet Impala,2006,Chevrolet,Impala,None,"$3,999",Sedan,V-6 cyl,Automatic,N/A,N/A,"191,697",http://inventory-cf.assets-cdk.com/9/7/5/14876246579.jpg|http://inventory-cf.assets-cdk.com/7/6/7/14876246767.jpg|http://inventory-cf.assets-cdk.com/8/6/8/14876246868.jpg|http://inventory-cf.assets-cdk.com/3/5/9/14876246953.jpg|http://inventory-cf.assets-cdk.com/7/5/0/14876247057.jpg|http://inventory-cf.assets-cdk.com/7/6/1/14876247167.jpg|http://inventory-cf.assets-cdk.com/1/2/2/14876247221.jpg|http://inventory-cf.assets-cdk.com/6/7/2/14876247276.jpg|http://inventory-cf.assets-cdk.com/8/7/3/14876247378.jpg|http://inventory-cf.assets-cdk.com/2/1/6/14876247612.jpg|http://inventory-cf.assets-cdk.com/9/7/6/14876247679.jpg|http://inventory-cf.assets-cdk.com/9/8/7/14876247789.jpg|http://inventory-cf.assets-cdk.com/9/8/8/14876247889.jpg|http://inventory-cf.assets-cdk.com/2/3/9/14876247932.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2006/6533.jpg,http://www.riversideofprescott.com/VehicleDetails/used-2006-Chevrolet-Impala-LT-Prescott-ON/3012944823,0,1
2922A,,used,2016 Chevrolet Impala,2016,Chevrolet,Impala,LT,"$22,750",Sedan,V-6 cyl,Automatic,White,Black,,http://inventory-cf.assets-cdk.com/0/4/4/15321046440.jpg|http://inventory-cf.assets-cdk.com/6/3/5/15321046536.jpg|http://inventory-cf.assets-cdk.com/4/0/8/15321046804.jpg|http://inventory-cf.assets-cdk.com/3/9/0/15321047093.jpg|http://inventory-cf.assets-cdk.com/7/1/2/15321047217.jpg|http://inventory-cf.assets-cdk.com/4/2/3/15321047324.jpg|http://inventory-cf.assets-cdk.com/0/4/4/15321047440.jpg|http://inventory-cf.assets-cdk.com/7/9/5/15321047597.jpg|http://inventory-cf.assets-cdk.com/1/1/7/15321047711.jpg|http://inventory-cf.assets-cdk.com/7/0/8/15321047807.jpg|http://inventory-cf.assets-cdk.com/0/3/9/15321047930.jpg|http://inventory-cf.assets-cdk.com/4/2/0/15321048024.jpg|http://inventory-cf.assets-cdk.com/3/3/1/15321048133.jpg|http://inventory-cf.assets-cdk.com/1/6/2/15321048261.jpg|http://inventory-cf.assets-cdk.com/6/6/3/15321048366.jpg|http://inventory-cf.assets-cdk.com/0/8/4/15321048480.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2016/15197.jpg,http://www.riversideofprescott.com/VehicleDetails/certified-2016-Chevrolet-Impala-LT-Prescott-ON/2958380213,1,1
2922B,,used,2016 Hyundai Elantra,2016,Hyundai,Elantra,,"$14,999",Sedan,I-4 cyl,Automatic,Red,Black,,http://inventory-cf.assets-cdk.com/3/9/5/15356012593.jpg|http://inventory-cf.assets-cdk.com/3/5/8/15356012853.jpg|http://inventory-cf.assets-cdk.com/3/3/9/15356012933.jpg|http://inventory-cf.assets-cdk.com/5/6/0/15356013065.jpg|http://inventory-cf.assets-cdk.com/5/6/1/15356013165.jpg|http://inventory-cf.assets-cdk.com/1/3/3/15356013331.jpg|http://inventory-cf.assets-cdk.com/8/9/3/15356013398.jpg|http://inventory-cf.assets-cdk.com/9/4/4/15356013449.jpg|http://inventory-cf.assets-cdk.com/3/3/5/15356013533.jpg|http://inventory-cf.assets-cdk.com/4/7/6/15356013674.jpg|http://inventory-cf.assets-cdk.com/0/5/7/15356013750.jpg|http://inventory-cf.assets-cdk.com/3/9/8/15356013893.jpg|http://inventory-cf.assets-cdk.com/3/4/0/15356014043.jpg|http://inventory-cf.assets-cdk.com/2/4/1/15356014142.jpg|http://inventory-cf.assets-cdk.com/6/9/1/15356014196.jpg|http://inventory-cf.assets-cdk.com/4/0/3/15356014304.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2016/21448.jpg,http://www.riversideofprescott.com/VehicleDetails/certified-2016-Hyundai-Elantra-_-Prescott-ON/3056682263,1,0
2925366743,,new,2017 GMC Acadia,2017,GMC,Acadia,SLE,"$40,300",SUV,2.5L DOHC SIDI I4 W/VVT,Automatic,Iridium Metallic,Ash Gray,,http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3254853/default/ext_GXG_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3254853/default/ext_GXG_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3254853/default/ext_GXG_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3254853/default/ext_GXG_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3254853/default/int_H81_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3254853/default/int_H81_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3254853/default/int_H81_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3254853/default/int_H81_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/383089/cc_2017GMS240001_01_640_GXG.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Acadia-SLE-Prescott-ON/2925366743,0,0
2925A,,used,2014 Chevrolet Equinox,2014,Chevrolet,Equinox,LT 4dr SUV AWD w/2LT (2.4L 4cyl 6A),"$16,999",SUV,I-4 cyl,Automatic,Blue,Black,"70,728",http://inventory-dmg.assets-cdk.com/5/6/5/14258548565.jpg|http://inventory-dmg.assets-cdk.com/9/6/5/14258548569.jpg|http://inventory-dmg.assets-cdk.com/2/7/5/14258548572.jpg|http://inventory-dmg.assets-cdk.com/0/9/5/14258548590.jpg|http://inventory-dmg.assets-cdk.com/2/9/5/14258548592.jpg|http://inventory-dmg.assets-cdk.com/8/9/5/14258548598.jpg|http://inventory-dmg.assets-cdk.com/7/0/6/14258548607.jpg|http://inventory-dmg.assets-cdk.com/0/2/8/14392975820.jpg|http://inventory-dmg.assets-cdk.com/3/2/6/14258548623.jpg|http://inventory-dmg.assets-cdk.com/9/2/6/14258548629.jpg|http://inventory-dmg.assets-cdk.com/6/3/6/14258548636.jpg|http://inventory-dmg.assets-cdk.com/4/1/2/14427524214.jpg|http://inventory-dmg.assets-cdk.com/3/5/6/14258548653.jpg|http://inventory-dmg.assets-cdk.com/2/6/6/14258548662.jpg|http://inventory-dmg.assets-cdk.com/0/7/6/14258548670.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2014/16222.jpg,http://www.riversideofprescott.com/VehicleDetails/certified-2014-Chevrolet-Equinox-LT-Prescott-ON/2964244933,1,1
2925B,,used,2009 Kia Borrego,2009,Kia,Borrego,EX V8 4x4,"$6,999",SUV,V-8 cyl,Automatic,Red,Black,"209,482",http://inventory-dmg.assets-cdk.com/6/3/0/15000766036.jpg|http://inventory-dmg.assets-cdk.com/9/6/2/15000766269.jpg|http://inventory-dmg.assets-cdk.com/5/7/4/15000766475.jpg|http://inventory-dmg.assets-cdk.com/3/8/6/15000766683.jpg|http://inventory-dmg.assets-cdk.com/9/2/9/15000766929.jpg|http://inventory-dmg.assets-cdk.com/4/7/0/15000767074.jpg|http://inventory-dmg.assets-cdk.com/7/5/2/15000767257.jpg|http://inventory-dmg.assets-cdk.com/6/7/3/15000767376.jpg|http://inventory-dmg.assets-cdk.com/7/4/5/15000767547.jpg|http://inventory-dmg.assets-cdk.com/4/4/7/15000767744.jpg|http://inventory-dmg.assets-cdk.com/5/3/8/15000767835.jpg|http://inventory-dmg.assets-cdk.com/1/4/9/15000767941.jpg|http://inventory-dmg.assets-cdk.com/0/6/0/15000768060.jpg|http://inventory-dmg.assets-cdk.com/4/8/1/15000768184.jpg|http://inventory-dmg.assets-cdk.com/4/6/6/15000768664.jpg|http://inventory-dmg.assets-cdk.com/8/4/7/15000768748.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2009/13269.jpg,http://www.riversideofprescott.com/VehicleDetails/certified-2009-Kia-Borrego-_-Prescott-ON/3032256573,1,1
2925C,,used,2008 Chevrolet Uplander,2008,Chevrolet,Uplander,LT Extended,Contact Us,Passenger Minivan,V-6 cyl,Automatic,N/A,N/A,,http://inventory-cf.assets-cdk.com/chrome_jpgs/2008/10341.jpg,http://www.riversideofprescott.com/VehicleDetails/used-2008-Chevrolet-Uplander-LS-Prescott-ON/3035938083,0,0
2926887073,,new,2017 Buick Verano,2017,Buick,Verano,Convenience 1,"$20,335",Sedan,"2.4L, 4 CYL, SIDI, DOHC, VVT",Automatic,Crystal Red Tintcoat,Medium Titanium,,http://inventory-dmg.assets-cdk.com/chrome/386382/cc_2017BUC170001_01_640_GBE.png|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2017/16039.jpg,http://www.riversideofprescott.com/VehicleDetails/new-2017-Buick-Verano-Convenience_1-Prescott-ON/2926887073,0,1
2926B,,used,2014 Jeep Grand Cherokee,2014,Jeep,Grand Cherokee,Laredo 4dr SUV (3.6L 6cyl 8A),"$23,994",SUV,V-6 cyl,Automatic,Red,Black,,http://inventory-cf.assets-cdk.com/9/3/9/15247096939.jpg|http://inventory-cf.assets-cdk.com/6/5/9/15247096956.jpg|http://inventory-cf.assets-cdk.com/7/6/9/15247096967.jpg|http://inventory-cf.assets-cdk.com/7/8/9/15247096987.jpg|http://inventory-cf.assets-cdk.com/3/0/0/15247097003.jpg|http://inventory-cf.assets-cdk.com/6/2/0/15247097026.jpg|http://inventory-cf.assets-cdk.com/7/4/0/15247097047.jpg|http://inventory-cf.assets-cdk.com/7/6/0/15247097067.jpg|http://inventory-cf.assets-cdk.com/4/8/0/15247097084.jpg|http://inventory-cf.assets-cdk.com/5/0/1/15247097105.jpg|http://inventory-cf.assets-cdk.com/4/2/1/15247097124.jpg|http://inventory-cf.assets-cdk.com/3/4/1/15247097143.jpg|http://inventory-cf.assets-cdk.com/5/6/1/15247097165.jpg|http://inventory-cf.assets-cdk.com/7/8/1/15247097187.jpg|http://inventory-cf.assets-cdk.com/2/4/2/15247097242.jpg|http://inventory-cf.assets-cdk.com/6/6/2/15247097266.jpg|http://inventory-cf.assets-cdk.com/1/8/2/15247097281.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2014/22412.jpg,http://www.riversideofprescott.com/VehicleDetails/certified-2014-Jeep-Grand_Cherokee-Limited-Prescott-ON/2972445163,1,0
2927A,,used,2014 GMC Sierra 1500,2014,GMC,Sierra 1500,4dr Crew Cab 6.5 ft. SB (4.3L 6cyl 6A),"$21,999",Crew Cab Pickup - Short Bed,V-6 cyl,Automatic,Gray,Light Gray,"144,190",http://inventory-dmg.assets-cdk.com/3/9/4/15053271493.jpg|http://inventory-dmg.assets-cdk.com/7/3/5/15053271537.jpg|http://inventory-dmg.assets-cdk.com/2/8/5/15053271582.jpg|http://inventory-dmg.assets-cdk.com/1/2/6/15053271621.jpg|http://inventory-dmg.assets-cdk.com/5/9/6/15053271695.jpg|http://inventory-dmg.assets-cdk.com/3/3/7/15053271733.jpg|http://inventory-dmg.assets-cdk.com/0/8/7/15053271780.jpg|http://inventory-dmg.assets-cdk.com/8/2/8/15053271828.jpg|http://inventory-dmg.assets-cdk.com/7/6/8/15053271867.jpg|http://inventory-dmg.assets-cdk.com/4/5/9/15053271954.jpg|http://inventory-dmg.assets-cdk.com/8/8/9/15053271988.jpg|http://inventory-dmg.assets-cdk.com/3/5/0/15053272053.jpg|http://inventory-dmg.assets-cdk.com/4/9/0/15053272094.jpg|http://inventory-dmg.assets-cdk.com/6/6/1/15053272166.jpg|http://inventory-dmg.assets-cdk.com/4/0/2/15053272204.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2014/17235.jpg,http://www.riversideofprescott.com/VehicleDetails/certified-2014-GMC-Sierra_1500-Base-Prescott-ON/2974474733,1,1
2928713103,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,SLE,"$54,460",Crew Cab Pickup - Short Bed,"ECOTEC3 5.3L DI V8, VVT, AFM",Automatic,Pepperdust Metallic,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GMU_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GMU_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GMU_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GMU_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384772/cc_2017GMT170003_01_640_GMU.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Sierra_1500-SLE-Prescott-ON/2928713103,0,0
2928A,,used,2012 Ram 1500,2012,RAM,1500,ST,"$17,999",Crew Cab Pickup - Standard Bed,V-8 cyl,Automatic,Black,N/A,,http://inventory-cf.assets-cdk.com/chrome/336074/cc_2012DOD010b_01_640_PX8.png|http://inventory-cf.assets-cdk.com/chrome_jpgs/2012/13777.jpg,http://www.riversideofprescott.com/VehicleDetails/certified-2012-Ram-1500-ST-Prescott-ON/2972445173,1,0
2929A,,used,2015 Cadillac ATS Coupe,2015,Cadillac,ATS Coupe,Performance 2dr Coupe (2.0L 4cyl Turbo 6A),"$28,999",Coupe,I-4 cyl,Automatic,Black,Black,,http://inventory-cf.assets-cdk.com/8/0/2/15258957208.jpg|http://inventory-cf.assets-cdk.com/7/2/3/15258957327.jpg|http://inventory-cf.assets-cdk.com/8/7/3/15258957378.jpg|http://inventory-cf.assets-cdk.com/9/1/4/15258957419.jpg|http://inventory-cf.assets-cdk.com/0/5/4/15258957450.jpg|http://inventory-cf.assets-cdk.com/5/8/4/15258957485.jpg|http://inventory-cf.assets-cdk.com/7/3/5/15258957537.jpg|http://inventory-cf.assets-cdk.com/8/7/5/15258957578.jpg|http://inventory-cf.assets-cdk.com/9/2/6/15258957629.jpg|http://inventory-cf.assets-cdk.com/5/4/6/15258957645.jpg|http://inventory-cf.assets-cdk.com/6/7/6/15258957676.jpg|http://inventory-cf.assets-cdk.com/0/1/7/15258957710.jpg|http://inventory-cf.assets-cdk.com/1/5/7/15258957751.jpg|http://inventory-cf.assets-cdk.com/9/7/7/15258957779.jpg|http://inventory-cf.assets-cdk.com/9/0/8/15258957809.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2015/18272.jpg,http://www.riversideofprescott.com/VehicleDetails/certified-2015-Cadillac-ATS_Coupe-Standard_AWD-Prescott-ON/2978529833,1,0
2930961273,,new,2017 GMC Canyon,2017,GMC,Canyon,4WD SLE,"$46,315",Crew Cab Pickup - Short Bed,DURAMAX 2.8L TURBO DIESEL,Automatic,Bronze Alloy Metallic,Cocoa/dune,,http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3416053/default/ext_GWX_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3416053/default/ext_GWX_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3416053/default/ext_GWX_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3416053/default/ext_GWX_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3416053/default/int_H2T_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3416053/default/int_H2T_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3416053/default/int_H2T_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3416053/default/int_H2T_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/389214/cc_2017GMT220001_01_640_GWX.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Canyon-4WD_SLE-Prescott-ON/2930961273,0,0
2930A,,used,2016 Dodge Grand Caravan,2016,Dodge,Grand Caravan,SXT Plus,Contact Us,Passenger Minivan,V-6 cyl,Automatic,N/A,N/A,,http://inventory-cf.assets-cdk.com/chrome_jpgs/2016/21144.jpg,http://www.riversideofprescott.com/VehicleDetails/used-2016-Dodge-Grand_Caravan-SE%2FSXT-Prescott-ON/3029423493,0,0
2933642783,,new,2017 GMC Sierra 2500HD,2017,GMC,Sierra 2500HD,SLE,"$55,034",Crew Cab Pickup - Standard Bed,VORTEC 6.0L FLEX FUEL V8 ENGINE,Automatic,Stone Blue Metallic,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3406083/default/ext_G1K_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3406083/default/ext_G1K_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3406083/default/ext_G1K_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3406083/default/ext_G1K_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3406083/default/int_H0U_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3406083/default/int_H0U_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3406083/default/int_H0U_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3406083/default/int_H0U_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/388782/cc_2017GMT200005_01_640_G1K.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Sierra_2500HD-SLE-Prescott-ON/2933642783,0,1
2934A,,used,2011 Chevrolet Impala,2011,Chevrolet,Impala,LS,"$10,500",Sedan,V-6 cyl,Automatic,White,Charcoal,"66,553",http://inventory-dmg.assets-cdk.com/9/4/8/14726657849.jpg|http://inventory-dmg.assets-cdk.com/2/1/9/14726657912.jpg|http://inventory-dmg.assets-cdk.com/3/7/9/14726657973.jpg|http://inventory-dmg.assets-cdk.com/7/1/0/14726658017.jpg|http://inventory-dmg.assets-cdk.com/0/7/0/14726658070.jpg|http://inventory-dmg.assets-cdk.com/0/6/1/14726658160.jpg|http://inventory-dmg.assets-cdk.com/4/3/2/14726658234.jpg|http://inventory-dmg.assets-cdk.com/6/9/2/14726658296.jpg|http://inventory-dmg.assets-cdk.com/8/7/3/14726658378.jpg|http://inventory-dmg.assets-cdk.com/9/3/4/14726658439.jpg|http://inventory-dmg.assets-cdk.com/6/8/4/14726658486.jpg|http://inventory-dmg.assets-cdk.com/8/3/5/14726658538.jpg|http://inventory-dmg.assets-cdk.com/7/4/6/14726658647.jpg|http://inventory-dmg.assets-cdk.com/0/9/6/14726658690.jpg|http://inventory-dmg.assets-cdk.com/7/3/7/14726658737.jpg|http://inventory-dmg.assets-cdk.com/0/3/8/14726658830.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2011/13634.jpg,http://www.riversideofprescott.com/VehicleDetails/certified-2011-Chevrolet-Impala-LS-Prescott-ON/2987322903,1,1
