stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
708021,,new,2017 Cadillac ATS Sedan,2017,Cadillac,ATS Sedan,Luxury AWD,"$49,690",,2.0L 4 cyl,Automatic,Black Raven,Jet Black,,http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_GBA_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_GBA_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_GBA_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_GBA_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_GBA_deg05.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_GBA_deg06.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/int_H1Y_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/int_H1Y_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/int_H1Y_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/int_H1Y_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/int_H1Y_deg05.jpg|http://inventory-dmg.assets-cdk.com/chrome/385022/cc_2017CAC200002_01_640_GBA.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-ATS_Sedan-Luxury_AWD-Woodbridge-ON/2995983793,0,1
708022,,new,2017 Cadillac ATS Sedan,2017,Cadillac,ATS Sedan,AWD,"$43,815",,2.0L 4 cyl,Automatic,Black Raven,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_GBA_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_GBA_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_GBA_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_GBA_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_GBA_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_GBA_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg05.jpg|http://inventory-cf.assets-cdk.com/chrome/385020/cc_2017CAC200002_01_640_GBA.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-ATS_Sedan-AWD-Woodbridge-ON/2995983763,0,0
708024,,new,2017 Cadillac ATS Sedan,2017,Cadillac,ATS Sedan,Premium Luxury AWD,"$60,045",,3.6L 6 cyl,Automatic,Crystal White,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297723/default/ext_G1W_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297723/default/ext_G1W_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297723/default/ext_G1W_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297723/default/ext_G1W_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297723/default/ext_G1W_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297723/default/ext_G1W_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297723/default/int_HOH_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297723/default/int_HOH_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297723/default/int_HOH_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297723/default/int_HOH_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297723/default/int_HOH_deg05.jpg|http://inventory-cf.assets-cdk.com/chrome/385029/cc_2017CAC200002_01_640_G1W.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-ATS_Sedan-Premium_Luxury_AWD-Woodbridge-ON/3000068223,0,1
708025,,new,2017 Cadillac ATS Sedan,2017,Cadillac,ATS Sedan,AWD,"$42,420",,2.0L 4 cyl,Automatic,Radiant Silver,Jet Black,,http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_GAN_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_GAN_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_GAN_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_GAN_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_GAN_deg05.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_GAN_deg06.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg05.jpg|http://inventory-dmg.assets-cdk.com/chrome/385020/cc_2017CAC200002_01_640_GAN.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-ATS_Sedan-AWD-Woodbridge-ON/3005150193,0,1
708026,,new,2017 Cadillac ATS Sedan,2017,Cadillac,ATS Sedan,AWD,"$45,280",,2.0L 4 cyl,Automatic,Black Raven,Jet Black,,http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_GBA_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_GBA_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_GBA_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_GBA_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_GBA_deg05.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_GBA_deg06.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg05.jpg|http://inventory-dmg.assets-cdk.com/chrome/385020/cc_2017CAC200002_01_640_GBA.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-ATS_Sedan-AWD-Woodbridge-ON/3036162763,0,1
708027,,new,2017 Cadillac ATS Sedan,2017,Cadillac,ATS Sedan,Luxury AWD,"$49,090",,2.0L 4 cyl,Automatic,Phantom Gray,Jet Black,,http://inventory-dmg.assets-cdk.com/8/1/1/15149748118.jpg|http://inventory-dmg.assets-cdk.com/4/6/1/15149748164.jpg|http://inventory-dmg.assets-cdk.com/4/0/2/15149748204.jpg|http://inventory-dmg.assets-cdk.com/1/6/2/15149748261.jpg|http://inventory-dmg.assets-cdk.com/9/9/2/15149748299.jpg|http://inventory-dmg.assets-cdk.com/1/4/3/15149748341.jpg|http://inventory-dmg.assets-cdk.com/7/8/3/15149748387.jpg|http://inventory-dmg.assets-cdk.com/0/5/4/15149748450.jpg|http://inventory-dmg.assets-cdk.com/0/2/5/15149748520.jpg|http://inventory-dmg.assets-cdk.com/7/6/5/15149748567.jpg|http://inventory-dmg.assets-cdk.com/5/0/6/15149748605.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_G7Q_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_G7Q_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_G7Q_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_G7Q_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_G7Q_deg05.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_G7Q_deg06.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/int_H1Y_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/int_H1Y_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/int_H1Y_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/int_H1Y_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/int_H1Y_deg05.jpg|http://inventory-dmg.assets-cdk.com/chrome/385022/cc_2017CAC200002_01_640_G7Q.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-ATS_Sedan-Luxury_AWD-Woodbridge-ON/3039037983,0,1
708028,,new,2017 Cadillac ATS Sedan,2017,Cadillac,ATS Sedan,Luxury AWD,"$48,910",,2.0L 4 cyl,Automatic,Black Raven,Jet Black,,http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_GBA_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_GBA_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_GBA_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_GBA_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_GBA_deg05.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_GBA_deg06.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/int_H1Y_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/int_H1Y_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/int_H1Y_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/int_H1Y_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3297303/default/int_H1Y_deg05.jpg|http://inventory-dmg.assets-cdk.com/chrome/385022/cc_2017CAC200002_01_640_GBA.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-ATS_Sedan-Luxury_AWD-Woodbridge-ON/3040090143,0,1
708029,,new,2017 Cadillac ATS Sedan,2017,Cadillac,ATS Sedan,AWD,"$45,955",,2.0L 4 cyl,Automatic,Dark Adriatic Blue,Jet Black,,http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_G1M_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_G1M_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_G1M_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_G1M_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_G1M_deg05.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_G1M_deg06.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg05.jpg|http://inventory-dmg.assets-cdk.com/chrome/385020/cc_2017CAC200002_01_640_G1M.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-ATS_Sedan-AWD-Woodbridge-ON/3041418423,0,1
708030,,new,2017 Cadillac ATS Sedan,2017,Cadillac,ATS Sedan,AWD,"$46,525",,2.0L 4 cyl,Automatic,Crystal White,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_G1W_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_G1W_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_G1W_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_G1W_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_G1W_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_G1W_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg05.jpg|http://inventory-cf.assets-cdk.com/chrome/385020/cc_2017CAC200002_01_640_G1W.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-ATS_Sedan-AWD-Woodbridge-ON/3053346453,0,1
708031,,new,2017 Cadillac ATS Sedan,2017,Cadillac,ATS Sedan,AWD,"$43,815",,2.0L 4 cyl,Automatic,Black Raven,Jet Black With Jet Black Accents,,http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_GBA_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_GBA_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_GBA_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_GBA_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_GBA_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/ext_GBA_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3298323/default/int_H2G_deg05.jpg|http://inventory-cf.assets-cdk.com/chrome/385020/cc_2017CAC200002_01_640_GBA.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-ATS_Sedan-AWD-Woodbridge-ON/3054900553,0,1
708032,,new,2017 Cadillac ATS Sedan,2017,Cadillac,ATS Sedan,Luxury AWD,"$53,725",,2.0L 4 cyl,Automatic,Black Raven,Jet Black With Jet Black Accents,,http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_GBA_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_GBA_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_GBA_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_GBA_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_GBA_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_GBA_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297303/default/int_HOH_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297303/default/int_HOH_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297303/default/int_HOH_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297303/default/int_HOH_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297303/default/int_HOH_deg05.jpg|http://inventory-cf.assets-cdk.com/chrome/385022/cc_2017CAC200002_01_640_GBA.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-ATS_Sedan-Luxury_AWD-Woodbridge-ON/3068798193,0,0
708033,,new,2017 Cadillac ATS Sedan,2017,Cadillac,ATS Sedan,Luxury AWD,"$50,230",,2.0L 4 cyl,Automatic,Black Raven,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_GBA_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_GBA_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_GBA_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_GBA_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_GBA_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297303/default/ext_GBA_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297303/default/int_H1Y_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297303/default/int_H1Y_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297303/default/int_H1Y_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297303/default/int_H1Y_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3297303/default/int_H1Y_deg05.jpg|http://inventory-cf.assets-cdk.com/chrome/385022/cc_2017CAC200002_01_640_GBA.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-ATS_Sedan-Luxury_AWD-Woodbridge-ON/3068798183,0,0
709006,,new,2017 Cadillac XTS,2017,Cadillac,XTS,Premium Luxury,"$67,745",,3.6L 6 cyl,Automatic,Black Raven,Shale/brownstone,,http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3283193/default/ext_GBA_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3283193/default/ext_GBA_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3283193/default/ext_GBA_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3283193/default/ext_GBA_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3283193/default/ext_GBA_deg05.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3283193/default/ext_GBA_deg06.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3283193/default/int_AFF_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3283193/default/int_AFF_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3283193/default/int_AFF_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3283193/default/int_AFF_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3283193/default/int_AFF_deg05.jpg|http://inventory-dmg.assets-cdk.com/chrome/384228/cc_2017CAC190001_01_640_GBA.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-XTS-Premium_Luxury-Woodbridge-ON/2912207693,0,1
712002,,new,2017 Cadillac CT6 Sedan,2017,Cadillac,CT6 Sedan,Platinum AWD,"$106,895",,3.0L 6 cyl,Automatic,Black Raven,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3283933/default/ext_GBA_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3283933/default/ext_GBA_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3283933/default/ext_GBA_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3283933/default/ext_GBA_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3283933/default/ext_GBA_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3283933/default/ext_GBA_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3283933/default/int_HIZ_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3283933/default/int_HIZ_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3283933/default/int_HIZ_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3283933/default/int_HIZ_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3283933/default/int_HIZ_deg05.jpg|http://inventory-cf.assets-cdk.com/chrome/384449/cc_2017CAC230001_01_640_GBA.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-CT6_Sedan-Platinum_AWD-Woodbridge-ON/2865549663,0,0
723005,,new,2017 Cadillac Escalade ESV,2017,Cadillac,Escalade ESV,Platinum,"$112,715",,6.2L 8 cyl,Automatic,Black Raven,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377523/default/ext_GBA_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377523/default/ext_GBA_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377523/default/ext_GBA_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377523/default/ext_GBA_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377523/default/ext_GBA_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377523/default/ext_GBA_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377523/default/int_HJU_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377523/default/int_HJU_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377523/default/int_HJU_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377523/default/int_HJU_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377523/default/int_HJU_deg05.jpg|http://inventory-cf.assets-cdk.com/chrome/387481/cc_2017CAS030003_01_640_GBA.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-Escalade_ESV-Platinum-Woodbridge-ON/2994546103,0,0
723014,,new,2017 Cadillac Escalade,2017,Cadillac,Escalade,Platinum,"$111,715",,6.2L 8 cyl,Automatic,Black Raven,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377503/default/ext_GBA_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377503/default/ext_GBA_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377503/default/ext_GBA_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377503/default/ext_GBA_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377503/default/ext_GBA_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377503/default/ext_GBA_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377503/default/int_HJU_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377503/default/int_HJU_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377503/default/int_HJU_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377503/default/int_HJU_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377503/default/int_HJU_deg05.jpg|http://inventory-cf.assets-cdk.com/chrome/387465/cc_2017CAS010001_01_640_GBA.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-Escalade-Platinum-Woodbridge-ON/2974226043,0,0
723015,,new,2017 Cadillac Escalade,2017,Cadillac,Escalade,Premium Luxury,"$101,480",,6.2L 8 cyl,Automatic,Black Raven,Jet Black,,http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3377463/default/ext_GBA_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3377463/default/ext_GBA_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3377463/default/ext_GBA_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3377463/default/ext_GBA_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3377463/default/ext_GBA_deg05.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3377463/default/ext_GBA_deg06.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3377463/default/int_H2X_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3377463/default/int_H2X_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3377463/default/int_H2X_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3377463/default/int_H2X_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3377463/default/int_H2X_deg05.jpg|http://inventory-dmg.assets-cdk.com/chrome/387464/cc_2017CAS010002_01_640_GBA.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-Escalade-Premium_Luxury-Woodbridge-ON/2970242323,0,1
