stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
HU448999,,new,2017 Hyundai Tucson SE SUV,2017,Hyundai,Tucson,SE,"$21,995",SUV,2.0L I-4 cyl,Automatic,Red,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-708ac7a30a0e0adf59140f23abf31ea1.htm,0,1
HU449016,,new,2017 Hyundai Tucson SE SUV,2017,Hyundai,Tucson,SE,"$21,276",SUV,2.0L I-4 cyl,Automatic,Red,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-90bbe6200a0e0ae83e103148cfd58074.htm,0,1
HU451199,,new,2017 Hyundai Tucson Limited SUV,2017,Hyundai,Tucson,Limited,"$29,368",SUV,1.6L I-4 cyl,Automatic,Black Noir Pearl,,,http://images.dealer.com/evox/stills_0640/11514/11514_st0640_037.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-d8f0f3210a0e0ae819cfeb621b1e2ec1.htm,0,0
HU451711,,new,2017 Hyundai Tucson SE SUV,2017,Hyundai,Tucson,SE,"$21,680",SUV,2.0L I-4 cyl,Automatic,Coliseum Gray,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-ed70b0ba0a0e0adf5a7a939a504e561e.htm,0,0
HU452434,,new,2017 Hyundai Tucson SE SUV,2017,Hyundai,Tucson,SE,"$22,125",SUV,2.0L I-4 cyl,Automatic,Caribbean Blue,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-cea7aa750a0e0ae712ca3d214bf649f3.htm,0,1
HU452596,,new,2017 Hyundai Tucson SE SUV,2017,Hyundai,Tucson,SE,"$20,732",SUV,2.0L I-4 cyl,Automatic,Coliseum Gray,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-d8f0f3670a0e0ae819cfeb62822f11fa.htm,0,1
HU452983,,new,2017 Hyundai Tucson SE SUV,2017,Hyundai,Tucson,SE,"$22,180",SUV,2.0L I-4 cyl,Automatic,Org,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-d3cc055c0a0e0adf12abe6179919ff40.htm,0,1
HU453267,,new,2017 Hyundai Tucson SE SUV,2017,Hyundai,Tucson,SE,"$20,948",SUV,2.0L I-4 cyl,Automatic,Dazzling White,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-ae80a29f0a0e0ae80954dfcc3531b1d1.htm,0,1
HU454572,,new,2017 Hyundai Tucson SE Plus SUV,2017,Hyundai,Tucson,SE Plus,"$24,531",SUV,2.0L I-4 cyl,Automatic,Red,,,http://images.dealer.com/autodata/us/640/2017/USC70HYS021E0/CAC60HYS021A01296.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-fa82b8a40a0e0adf302dd6796acb1137.htm,0,1
HU455022,,new,2017 Hyundai Tucson SE SUV,2017,Hyundai,Tucson,SE,"$20,948",SUV,2.0L I-4 cyl,Automatic,Black Noir Pearl,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-ed70b0f60a0e0adf5a7a939a19ef67d3.htm,0,1
